1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
562.6653223026542,0.5932165468745765,0.26940970615010595,0.2510050288519361,0.505156629606173,0.19428319986678258,0.17372297736257025,560.4104018424943,0.5956354390696161,0.44323031589656725,0.44134795996834386,0.5077287708931031,0.18968051060343877,0.182521576030102,568.7537704014875,0.5992461937639462,0.3371215141251132,0.269067554560663,0.5054266362165204,0.22585797422654394,0.20196808802163452,563.153554828714,0.5963815075183198,0.5035249875854582,0.4119481146947944,0.4986967354866706,0.3442010283856524,0.1755440791325194,561.794326728253,0.5974607032869189,0.3075994363162503,0.34141080353296893,0.504202533720861,0.30340705868395534,0.36977247340244107,559.8796709425544,0.5986306075964308,0.332200589779753,0.2493591268863978,0.49970543826707803,0.18941434663516485,0.3458997860350909,555.3737580661682,0.5982612838132877,0.3066398435120617,0.2573253790310806,0.5079294180722034,0.2321370483452774,0.1890891196965907,565.8838420169219,0.590752371455276,0.26619778352864343,0.2500484420772546,0.2651280804263038,0.1913792737138412,0.17069687922201238
652.3800498403004,0.6031624287548979,0.2807434171370722,0.2516816446204943,0.5455370502297178,0.18576857918863612,0.19025777748233397,648.6458267771601,0.6028640203128747,0.42227685932133135,0.45506329184730665,0.5492841009570438,0.18965057571195515,0.22382158954391568,646.3979011652393,0.6036102648395962,0.3886009940548628,0.2648239115299042,0.5521966434633944,0.19951539525908188,0.19963992831946875,644.2432616243691,0.6009770287540595,0.5254857893094558,0.42846337630352455,0.5454955364166141,0.35525540843835446,0.1792812130970797,649.7168632158746,0.6044978263607086,0.36577453304793167,0.33376496302140374,0.5561698511899976,0.33934459907085956,0.42804350475347097,646.0815238362508,0.6032764718768954,0.3303566561356656,0.27433827227170965,0.5547663868921612,0.1891807416000349,0.35178701249266303,636.5211729795776,0.603109817372655,0.29408556659269863,0.25687512523409145,0.5475946834132375,0.20720619107085678,0.21251224262314708,640.2101594677368,0.6009206873262006,0.27470945326335905,0.2599579818995104,0.27547813819326533,0.20242941222758576,0.18361610932877903
659.6638567293777,0.5561342820587599,0.26233633199086204,0.22640764834609794,0.5682936043182075,0.20876963302403118,0.1712181932250762,657.6281977372631,0.5576024461237606,0.4165224445061195,0.42946298503518593,0.576352494888942,0.21134004644884824,0.1946192154504585,666.8773194019095,0.5593967656702835,0.38716942653656433,0.24122557168888342,0.5861503635947352,0.2594035745319861,0.21343819275761627,654.4324578213655,0.5549998950244294,0.5344939312510184,0.4222933330953967,0.573164019216494,0.45499104194408535,0.16799109554850367,664.6389902127198,0.5600776524023197,0.3325147231875001,0.3741139081571755,0.5821066561800328,0.38122470141517967,0.3463506087090237,670.1921919718206,0.5629014911999786,0.34295049992429677,0.2495101255927872,0.5808861702855116,0.215947460201099,0.35621200828938593,663.6536569485639,0.563210343713607,0.30496184564597506,0.22793462460074568,0.5830846888178957,0.26575181712862117,0.21756881801523975,671.1043337314452,0.561201323206154,0.2647730430428778,0.24742434583009398,0.24283624846064428,0.21490265302670641,0.17127029273929398
725.1715594713656,0.572427786141102,0.30979455945582357,0.27118963396252893,0.5422263547405671,0.21898830398759747,0.16850419909287565,726.8010911814,0.5733255094757731,0.40258515471999295,0.4126527775493227,0.5435447149693509,0.21461809426906858,0.18905808806951688,733.6647150663545,0.57554826818427,0.3870629535731612,0.2851343611323278,0.5509345027619054,0.23733539291359435,0.18635959800789087,734.0312890666858,0.574339653349164,0.5625409474901273,0.4574685407517524,0.5507413311714985,0.5612411579867749,0.1570200883242645,727.1412706887346,0.5730016492052287,0.36506867401448523,0.39961146095012934,0.5495449263605802,0.34717999943055083,0.3599918999711157,721.86097170315,0.5738942241102448,0.32571956897409154,0.26918695337892207,0.5456439242484502,0.21571105564896673,0.3384785935280671,725.601469497333,0.5738651525052142,0.3343855206218126,0.27773338032544365,0.5471726095451857,0.25155065894047424,0.2542806636481397,720.4410443273075,0.5722178980755604,0.3117077414575155,0.28197852830193504,0.2371990937039637,0.21887331726297576,0.16552978227167683
494.4640611225389,0.45706252603211545,0.26411464475008795,0.2067579559511363,0.6032976268105456,0.19447023598298702,0.15347994457458983,502.3910420944558,0.45990714571099955,0.4686844297229252,0.5309573811272769,0.6020159368933222,0.1572728260973969,0.2518333205986723,525.6884570840303,0.46753964314411295,0.4658703162920703,0.362702281430944,0.597938055814698,0.25431758444494046,0.2271149992100766,496.6506814091026,0.4597643362223761,0.3042915523141912,0.43893711790927825,0.6000251261710328,0.29701574722723956,0.17861475464125537,475.52851399031755,0.44773142268674165,0.32893897040688547,0.20984752550714483,0.6052894749125,0.3915142774952361,0.18886611904621928,449.33636191557827,0.43855147207516065,0.361025645512101,0.1779432217833919,0.6481652979502387,0.2163150874852766,0.27010445247797765,496.54247540547726,0.46038313802701375,0.32607396027895136,0.20384045869032452,0.5990237475029065,0.2914383676437092,0.15882507478255314,484.9210683956447,0.4536280504749303,0.2619503860932149,0.23109995864991656,0.20978052012363113,0.17761128665891077,0.1510094487252211
559.3227652127086,0.5801051079382311,0.2894355409522602,0.24909084686194372,0.5158425213332284,0.1649209599927403,0.1640572917810076,638.8255374682327,0.5887560397688741,0.4064275632746687,0.42413438148072796,0.5285547330927385,0.18760883978094703,0.21858454516727716,636.6081057873948,0.5944393945341883,0.4037353214655415,0.26159093247014764,0.5348594832567845,0.18896895585489054,0.1898058483409173,631.3417104535398,0.5881212367946835,0.5609063595667972,0.42843078993375044,0.5285580541655546,0.45866755157957184,0.16692900095931615,636.320533590707,0.5911203645075731,0.37656505396608403,0.36405946684622686,0.5343426759051237,0.31785759600737423,0.2813118638869219,640.9258707845717,0.5937460210035765,0.324489935807299,0.273116289799874,0.53501505049135,0.1877212939089381,0.31241320903623976,604.8624820316244,0.5845274756395993,0.30556600704415376,0.25955371363580343,0.5074007118846638,0.20386220131012936,0.2236900468198827,629.6003504793321,0.5895068038268171,0.29434244006971766,0.2626794460243477,0.2634482500405112,0.18996533422273945,0.17491814492310043
586.7358714408973,0.5585760749013817,0.2716165999969191,0.24579795694346876,0.5624922682881636,0.1900267459124666,0.1820425526373876,576.3482031333642,0.5544363885039914,0.4788465731333867,0.519995963664226,0.5613555274690771,0.22365098335613373,0.20540819981504807,576.8231609092536,0.5538775307513514,0.32740019584688734,0.2688786727644081,0.5618813196156593,0.21176041899724893,0.2101364039062807,561.6568674878131,0.5440599149656326,0.47696168078919987,0.38741709678788955,0.5510366761304507,0.29338006126271343,0.18195300642706091,578.7624821173105,0.5531237528680141,0.3103061609880264,0.3757735255769085,0.5597798334178613,0.3439484765886617,0.3715705862170896,591.448606047214,0.5602953967766007,0.3777388672171685,0.25778063363904163,0.5534656712683553,0.19511616267665788,0.4270202329833235,568.1213312837378,0.5509088158174316,0.2980620757140727,0.2871737420688574,0.5561462699807544,0.224728219647059,0.2102990668070657,581.9260376573391,0.5489790996194402,0.2629349249612934,0.2405567543746012,0.26498405645634004,0.20277925797833998,0.18604593934295807
504.99954612504257,0.49696255612159307,0.22066518675721014,0.20189356679230294,0.5305071719593332,0.19302766970208626,0.15738750405955423,507.93177358490567,0.4941221906710306,0.3878444555090263,0.3851194612535857,0.5237102592129501,0.20175015800636806,0.17683445068697395,508.5788615947214,0.4909787643635525,0.35613972487849577,0.2661325702323187,0.5328957651799165,0.29131107098166686,0.2629156337238409,494.28613801733326,0.4796890374787462,0.3622616374826205,0.363437343332899,0.5342311745369712,0.2689145466621115,0.16624716345119056,474.16446395108,0.4699527748367527,0.2134410493140411,0.27416329390838573,0.5431909123168753,0.21651997005061882,0.2663123883723301,501.7121846128351,0.4855563667071618,0.3349622543672696,0.22303046815898372,0.5316356127700569,0.2479819234138289,0.339510127198986,499.5083229212849,0.4865712002226634,0.35398655578916577,0.20886308242752602,0.5322337689775033,0.3764123693939042,0.15556715717440028,499.2366924516972,0.4789073868556025,0.21829531785869427,0.20505826629165924,0.21957162472912603,0.17667110637869787,0.15173367030365204
606.4927037731916,0.5554801965624718,0.3013939924729804,0.2614068915339939,0.6230160850760903,0.19974536057790152,0.17931234531720264,618.5074979993738,0.5597504012458137,0.4048508671060945,0.4340347769660438,0.6182909406570906,0.20603545711997703,0.24359800983819177,621.6898438589154,0.5615404379324026,0.41977104959716594,0.30842339208379604,0.6239743226205292,0.22244695227234962,0.23585543949602802,613.7688321759667,0.5571995491688086,0.5155343478601141,0.4648105844398086,0.6209221338930775,0.412883283964051,0.19689443935961828,625.8953876418309,0.5639061237216576,0.3603124510743657,0.43059571070332964,0.6263966188237551,0.2964636290134709,0.3384083397975937,623.6330369843528,0.5659311066284147,0.35080312836021266,0.27906765865686545,0.6157699625924774,0.19670397113233337,0.3653145532763954,613.3905438171112,0.5622458416368488,0.35711405786723127,0.28976941785303384,0.6204387714349469,0.26274172413974806,0.26067374339819455,624.1252687053602,0.5664995989531023,0.3161997306196943,0.27665681464947156,0.2805272856564016,0.18784799452986292,0.17544119353637816
722.5000364963504,0.567096153613672,0.2819907058732088,0.27187543854883023,0.5685211314633057,0.20324419249333955,0.15639554230148842,723.7222344161545,0.5712223565061565,0.3555377282667716,0.3858382544179811,0.5677815905689441,0.2025588639843289,0.17155993463959737,729.4852952043153,0.574679410303115,0.36621420927095416,0.30443748797487163,0.5661086467282833,0.20944266223449326,0.19663671728770563,689.2186518030825,0.5604732938108481,0.533612790781451,0.49471338380326396,0.5591293465145507,0.5625610403218476,0.15679348645536542,701.3038753553309,0.5719444294172562,0.3237823452331011,0.4631894324014498,0.5667593142167978,0.2682194357231293,0.23831105158381405,706.2141819766175,0.5743782853486676,0.3012692119555442,0.2839909517944304,0.5627044010253477,0.2024514497744177,0.307736505359313,702.5076201227687,0.5739771833135316,0.3280256389268089,0.2953542538389064,0.5687308822799323,0.26372565145509524,0.30314595825185225,712.0705491917354,0.5756610492393381,0.2956099403641769,0.2703633096981952,0.2324801230997955,0.20037452530375646,0.1567323452503825
692.4163287800653,0.5915046584494804,0.3243674898813393,0.27692551546891925,0.5467658214820524,0.20090057152950538,0.18018685814688565,702.3442654991791,0.59906676323061,0.4156081806936914,0.4206896800178674,0.5688054016336039,0.19130105339051817,0.218008600195354,707.6017207665233,0.6020919736808308,0.42849953931378026,0.28506565003389644,0.5690235099266907,0.21745887165627878,0.19095944723585667,706.1970210418473,0.6005425246731398,0.5578502221495973,0.45644023427231006,0.5633771710620853,0.40981643285646613,0.17855270627325762,699.9278859229903,0.6017723521385877,0.3880898234952016,0.3944037592250258,0.561785157512438,0.32533752492822243,0.36520085064926117,711.8960137296201,0.6069044277215673,0.3612207789301702,0.2809173160830537,0.5694667676394044,0.19819863365975465,0.35419701804630405,699.6732160536136,0.6030432733493627,0.3459984716013263,0.2785575251053391,0.5718876818310952,0.2278132409765091,0.23214715468863242,701.9378079993887,0.6021740782012855,0.325584437486601,0.2849490560571469,0.2867908397788803,0.1965484167191911,0.17036461885212628
675.3972734624716,0.5263538767224161,0.2826483214178681,0.2553776298472142,0.5220450829492735,0.21638494634236152,0.16659623963205844,674.4495675007723,0.5271983203927855,0.38009249235591386,0.3994799549412969,0.5067708386369365,0.22253251476847102,0.20642858673445347,689.2128657760815,0.5297712459599239,0.38631701568390875,0.31551680477627786,0.5101811896918421,0.22345003151716566,0.19631376800107153,682.5011304280034,0.5263873971167922,0.47053973943821426,0.5253908213545226,0.5049662745906648,0.2420852781651226,0.1641324331859212,673.1600048206323,0.5248157726997843,0.31967803888569124,0.32684625487682906,0.5060663140255394,0.31219834442179334,0.35409106654541295,667.0121893677257,0.5256813489479555,0.4952272073539973,0.34879047031535715,0.5017903458746187,0.2722802800806543,0.4282167302255634,669.5344774629501,0.5278744675792292,0.3037848142562912,0.264110219125153,0.5178020603776216,0.24357583876755884,0.16368115665206776,670.7841183339821,0.5245031820244908,0.28050715862448033,0.2580848503426401,0.24063484319802703,0.22299092535303314,0.17096658241529575
579.2734737348404,0.5594260113025382,0.32090976597596876,0.28397057665548686,0.5663181704741423,0.19105970038976597,0.1736200081177968,582.5088818507298,0.5604741998836281,0.384406396125735,0.40343039522887086,0.5597556068732398,0.15928789573850224,0.22764264962947295,584.7592726025047,0.5614367390786105,0.4154728822750284,0.30777493004768736,0.5715689226925362,0.20823229656584,0.20956880033353867,577.1659460213403,0.5564375750403431,0.5407080881040028,0.43368107212306245,0.561990871074371,0.3564826922261697,0.19176282723132654,578.2498712534762,0.5609525611811489,0.3711101450459804,0.3670892337032411,0.570964013772096,0.2832363896357738,0.3055389161138535,582.3723814486711,0.5618996669018994,0.36215069937639754,0.3041979561122807,0.5663768082747382,0.19112219196373545,0.38120416525496065,576.7403205412979,0.5611960052124654,0.3509996946961649,0.2835959228130117,0.5680461737079007,0.23336037974998272,0.21021833426448266,583.0174516472568,0.5634382044691584,0.32443197521358735,0.28665298952782525,0.26554261590129125,0.17426262145356425,0.17479168528773575
667.3325431885931,0.5392213153124248,0.321245888502059,0.2715696084693326,0.5790208481901664,0.22734886803509563,0.15687728594641992,667.4914246595085,0.5396557282478449,0.4064044537223505,0.4356969247588948,0.5757437659233704,0.22145867779810025,0.1792977210803856,677.1903108055427,0.5441651523069717,0.40546911076181086,0.3034333727316949,0.5832146072618067,0.26313646366817484,0.2035248083120963,659.4917287630402,0.5352694815155508,0.5316374216247342,0.46010708368653197,0.5703614275877121,0.5171010880827291,0.17447904547114185,672.4276449417382,0.5430526400537603,0.3522971763435576,0.44016974148583476,0.5755357837698527,0.31765829036811016,0.29478034009704446,676.5742628123753,0.545450897221324,0.35104203334287803,0.2760926304438755,0.5750765487567484,0.22474194333701267,0.31902781365572136,671.006073737302,0.5434767911512144,0.37548939717840374,0.2833383053938232,0.5760139586973959,0.28766218673439126,0.23383059862636088,670.6517649583349,0.5434314602593385,0.329128500180113,0.2870540160441073,0.24975135589759007,0.2184031154154321,0.15905370796052107
640.7626379807355,0.5911416619576145,0.31737391781937796,0.2752968743965072,0.5067061320904904,0.18999454276672187,0.1868155488723179,634.6281058349396,0.5917308963550556,0.40933997613243844,0.3955669959146422,0.5109510699782812,0.19680643265830786,0.21053728123614743,641.762144112478,0.5944991946819251,0.4030302918094314,0.2878556626997901,0.5215990732652636,0.19915129322512248,0.19819608187137083,635.0147178202096,0.5921684739717036,0.5495043701500869,0.43615572909623085,0.5168120569533388,0.4107887032090846,0.1786645469332368,631.7107711828563,0.5918994077051032,0.3779762518304276,0.36521812868129233,0.5159260633106915,0.29771361120745976,0.42376551606098295,638.3149901733071,0.5980720286263184,0.35702023709061176,0.3028438334571531,0.5074683831997622,0.19347770070084822,0.3435323551437331,626.2146077232221,0.5927865943626164,0.3286575588020235,0.28047778085414277,0.5290764394398476,0.21272955767801788,0.21894726445396073,623.4361914082981,0.5899972609238312,0.3068244073482733,0.2750742663075204,0.27670230117879113,0.2000458171941965,0.17862539816435616
540.9785170943743,0.4896562991707268,0.241787071039973,0.20960600122170472,0.6455305112395076,0.18237188470990728,0.15732171458288485,536.4343560322608,0.4896119840545148,0.3509061280059603,0.3878895129767489,0.6393559170354463,0.1823846577320558,0.18825556251074782,538.591412971542,0.4902692444134435,0.3433431689927733,0.25295196885097404,0.6420460215302496,0.18509293383819006,0.16932809977027258,534.7075612177366,0.4899413292506414,0.2854050751297575,0.5304708860615991,0.6417351422094395,0.1787020800997723,0.16698043851776698,539.205773438815,0.49046812913519,0.27693642120024614,0.40764464998577715,0.6416979388522154,0.30136018475606846,0.5282589061973783,539.8517390607469,0.4900776749646948,0.39266600423732795,0.2626152766178992,0.6294369579337666,0.27683968250117863,0.3952576735353381,534.5247084486954,0.4909346013120118,0.2442127661583557,0.21666258067473243,0.6455580121125262,0.1927278578290034,0.1591997653213426,542.4126790612618,0.49250046243131473,0.25121742183171214,0.22250477822605255,0.22090799161335603,0.1604295678038432,0.15685909708222479
