,1_FS Lin,1_SS Log,1_FL1 Log,1_FL2 Log,1_FL3 Log,1_FL4 Log,1_FL5 Log,2_FS Lin,2_SS Log,2_FL1 Log,2_FL2 Log,2_FL3 Log,2_FL4 Log,2_FL5 Log,3_FS Lin,3_SS Log,3_FL1 Log,3_FL2 Log,3_FL3 Log,3_FL4 Log,3_FL5 Log,4_FS Lin,4_SS Log,4_FL1 Log,4_FL2 Log,4_FL3 Log,4_FL4 Log,4_FL5 Log,5_FS Lin,5_SS Log,5_FL1 Log,5_FL2 Log,5_FL3 Log,5_FL4 Log,5_FL5 Log,6_FS Lin,6_SS Log,6_FL1 Log,6_FL2 Log,6_FL3 Log,6_FL4 Log,6_FL5 Log,7_FS Lin,7_SS Log,7_FL1 Log,7_FL2 Log,7_FL3 Log,7_FL4 Log,7_FL5 Log,8_FS Lin,8_SS Log,8_FL1 Log,8_FL2 Log,8_FL3 Log,8_FL4 Log,8_FL5 Log
292,0.7680383593575101,0.5608815422892831,0.25545302891116456,0.2284800544822254,0.5227749799843857,0.2107462232910639,0.16161213781898626,0.7591881778615802,0.5616088903007794,0.3678391114783732,0.37853483086439,0.5274695119092209,0.20736828604184127,0.1971509843339583,0.8193083788568936,0.5665084087695658,0.3829791910358218,0.251114360831771,0.5410908803094818,0.2306314848422867,0.18928778735698568,0.8299102349613063,0.5656750212405333,0.5674414351090205,0.4346969648090391,0.5327569526661637,0.5197622343427243,0.16301038116022432,0.8297102532412857,0.5610861717678975,0.3362888714311717,0.41260645970944215,0.5250654535963686,0.33473698777407035,0.3216990328403828,0.8561370111332292,0.5634846245023303,0.2810598129032236,0.2389113840606217,0.5269633929018507,0.2150685283184789,0.3258521812573246,0.9089530308229778,0.5676149294935356,0.2876908261561921,0.24202696955548006,0.5415435802432568,0.2576275010099788,0.23254023795354015,0.8839661547718751,0.5676700249431247,0.2614924797825862,0.2380093754994032,0.2287404197345112,0.2030021509957836,0.1624841128186224
293,0.7666262649878318,0.5764938294735177,0.31821448666587915,0.2985453440677185,0.5670083821991752,0.19632228591594508,0.16844097290576088,0.7678908805651753,0.5804075364178987,0.4020528146322137,0.4205516253877546,0.5701945854973648,0.19379762059443986,0.18481727976189516,0.7871931514181512,0.5793121501931998,0.3667416917143029,0.30822987785985656,0.5665982184621899,0.2060668579340788,0.18571430932125774,0.7687795076149242,0.5745088640159418,0.5369678184416063,0.491833431516542,0.5561405118188278,0.5713478024957273,0.15544581913188732,0.9128820662813302,0.5871203419739076,0.3603224404601225,0.4745785750953878,0.5804444353843135,0.2753304250762377,0.3697646139012342,0.806157724342222,0.5779678749290664,0.33705865996321244,0.3028125513145773,0.5585617542142217,0.1969344080531723,0.3520058746194351,0.7937138053420425,0.5744273053605122,0.3333398592185932,0.3039904363847322,0.5563047817912182,0.2201747491038989,0.27936166551757496,0.8645149731936055,0.5804261812288621,0.3256148465878589,0.2936980290107193,0.2510006543432657,0.19173532505612667,0.17096001453170925
294,0.6195043885688157,0.5240127562402441,0.2889485464470997,0.246015169278402,0.5607210274179801,0.2096376725682278,0.15938351744062315,0.5975304465276566,0.5243440632150128,0.34492680761367905,0.3204353539411545,0.5627340581690058,0.21199219387461626,0.16954847240871965,0.650349036749289,0.5261141597361542,0.3645807978903675,0.2850401616011738,0.5640009525022794,0.2566425419046028,0.21465605565473106,0.6064192266286297,0.5172191990682828,0.5036769258058769,0.4929908421831445,0.5618899805571749,0.5880295417603535,0.2650838362288677,0.7094467028951237,0.5283385880371388,0.32144526676047763,0.4712204836173395,0.5676924284978407,0.2393351967676399,0.2427296899308291,0.7023006458445493,0.5265521593267102,0.31735406772375546,0.24734295452659585,0.5560318902945992,0.21163357150216056,0.2348172475978651,0.7101901235215953,0.5275051714073186,0.3377255152611674,0.2628843874681274,0.5610347821428502,0.27195975466138866,0.30156786225610244,0.7042250793254377,0.5274383697398387,0.2963720225718923,0.26367782010797464,0.2386764957174621,0.2118869649502747,0.15364912090460153
295,0.5380627865064743,0.5668337115559828,0.2534766720042797,0.2193829517856922,0.5373923478453186,0.1866587991048776,0.1760124037798053,0.5231208158989488,0.5679059288687875,0.3895684679115786,0.4212632209811639,0.5508053958372119,0.1803911487052512,0.2051504857565936,0.5024406706899223,0.5611640799809039,0.3458058133011396,0.2298194209464522,0.5327977815432401,0.1975162786727332,0.18064429342506785,0.5434535700283467,0.5656831194986102,0.5566239367700251,0.3877031604701638,0.5416198459364904,0.4543847221668791,0.18021469067047752,0.595292444808216,0.5681631315649909,0.31765088736136793,0.3609044411727992,0.5556338588873316,0.3154896391820008,0.3695713027472643,0.5788952473676869,0.5669264439194549,0.26370299565311084,0.2382208299337311,0.5427946773081868,0.18469744770058927,0.3090072613359912,0.5846962140190648,0.5668689978346271,0.2560824558505095,0.21873553632378076,0.5552308100226659,0.20005670163354575,0.20769714958685956,0.6262347176617353,0.5709471865672642,0.2477350112283645,0.2292152290444465,0.28370537699481885,0.2384266491265423,0.1867182118689803
296,0.6105751552627642,0.5598225923263072,0.2600990938902038,0.27785705151614243,0.5730753190064735,0.1951462888605448,0.1691572896431811,0.5780221756925176,0.5600684958217418,0.3828850333054361,0.4317911902906436,0.577155719894696,0.2024181820587524,0.2077369585452432,0.6534039292246705,0.5667046249179979,0.3814582364128505,0.3039200041142388,0.5581206965511828,0.20316373433164464,0.20877973943071906,0.6126718634619939,0.5575308910851954,0.4956310248342997,0.4496467658106189,0.5616119898041732,0.4337670244611981,0.1701535796358389,0.6755903024614089,0.5627322497160848,0.3200631259656503,0.4229707337470946,0.5933653071605317,0.2828032062896057,0.31187008597152416,0.657917696537826,0.5625350013101832,0.29967961502387946,0.28535077986567475,0.5621839838913975,0.1881663495460293,0.3039924293022282,0.6700591198433317,0.564589198776462,0.3128278433108955,0.29354509419254515,0.5649181088965275,0.25084703175347384,0.2427178741219572,0.7096364013777787,0.5660694344888769,0.2650994981392425,0.2544066699385997,0.24140631901111145,0.18435731034213465,0.16733062644543334
297,0.6316362941082457,0.5803710527319499,0.2692961940102868,0.23475560375574586,0.5248854501744976,0.17599786957509247,0.1771470028476832,0.5987568366351762,0.58190959840116,0.4453193031933489,0.463405668747861,0.5291656623216101,0.17650275290971346,0.19453643891147945,0.6547268178169097,0.5843606380359891,0.3565010356520091,0.2446386457178214,0.5415007988528346,0.1984737719912251,0.1898000538518683,0.6490183972153838,0.5837395547260741,0.5441354234492021,0.4087412249703187,0.535340712645424,0.42894303393315786,0.16524069554939003,0.7050817584818316,0.5857904689651305,0.33396169401290154,0.3226377286212977,0.5379497260025682,0.3371227262732813,0.3366660553725507,0.7006539994757279,0.5860776687300256,0.30096318413386897,0.2587004683139989,0.5366493706728196,0.18417130412307106,0.3440794024642353,0.7074818095080859,0.5861909003548905,0.2850789336178557,0.2354871874388104,0.5389504266456612,0.200099395312846,0.2059321231619555,0.7013144740140174,0.5836328637896021,0.2618627294310664,0.2395072226964929,0.2755390905692034,0.21415510428384604,0.18536438930890736
298,0.25739114822328457,0.4523881056350105,0.20854311042458065,0.1937880183621159,0.3477116790559643,0.16736778120604498,0.1503500175052076,0.23796488697407747,0.4532509297843851,0.3449266771837909,0.3880097223780333,0.3467095489266465,0.17745857463499873,0.1846952948416069,0.24094970806309668,0.451474927575196,0.33499968900479804,0.2553265559876515,0.339043055795878,0.1788525050633303,0.15931674886908462,0.22497814868417887,0.4498945644386727,0.4616008612028354,0.4364366815255944,0.3466726105550984,0.17209437971156355,0.24771540846951545,0.25023953207063454,0.4501845105366084,0.28937352762276336,0.2874099556138073,0.3433131246521563,0.3453359304981885,0.2870090988640855,0.2690688247705364,0.4569982115747615,0.583843952178723,0.2319044215988651,0.3915554179020308,0.5050731698823439,0.5215284209932295,0.2642093819437523,0.4514758156245782,0.2156618513730306,0.22453672104210395,0.3472709690015285,0.18557361920752624,0.1524688935530228,0.2790364572596091,0.4512090410572816,0.20318814840400476,0.19922566740160924,0.20690858936346224,0.19744616552395092,0.16292022353332855
299,0.48148936116305674,0.5424300530238388,0.2496978096302369,0.21918400581917866,0.5906872068327271,0.17429188593221784,0.1575089309594112,0.4358976441952128,0.5412781373307785,0.34435424067196896,0.35945582971742496,0.5872389306591849,0.17313468004288773,0.1774075636872567,0.43290064643669735,0.53975068135415,0.3774175185373347,0.2787004340385376,0.5812192470840759,0.22008863736306905,0.24667263590015825,0.43949107534202736,0.5394642405944842,0.4698715270310713,0.4092789391317169,0.5733373111581517,0.4461439199021753,0.17170163680504827,0.49604280857210004,0.5421435742549772,0.28095771922747115,0.38182453221788265,0.5869047699621389,0.23069176802106225,0.2731360312201336,0.5203437659938535,0.5458565190892466,0.28190207822117297,0.21846543778518274,0.5904643506251677,0.17327230195199025,0.30131056997833444,0.49786274580020784,0.5432580079897656,0.33634923957380164,0.22894141763470174,0.5848100205982085,0.2698470461852568,0.2398111018624192,0.5112168601952984,0.5450154367533564,0.25469905133456777,0.23358835836279002,0.2461159388099653,0.1720095099464745,0.1589163390770505
300,0.3493057216175818,0.5012111349036603,0.27968607597518463,0.25855531665744963,0.4842060615166758,0.23847277180779602,0.1600684270556202,0.3448492811827749,0.5018250471579901,0.3661223010759708,0.3902049770848496,0.488758025298019,0.25109099696807985,0.1990939878791257,0.3904960734416367,0.505687264987432,0.3742178486623315,0.27804585445589625,0.4893915178769277,0.275970638438388,0.1972212726600532,0.34761295695936467,0.4981301247084202,0.4241198821102337,0.3474182381980149,0.4831984932128371,0.3295331800975025,0.1640283014360608,0.4046342203619542,0.5057184996414472,0.3218267913999661,0.3202635845807265,0.4892411013065366,0.3272052475876246,0.3073295468290733,0.4147505850555935,0.5075909959815771,0.32056758082155234,0.27856596928506994,0.4874565523828481,0.2497219248449043,0.3098814088460549,0.40613727143177947,0.5051297601951631,0.31206153222050753,0.27256194388392274,0.4890088177058022,0.2869087600270433,0.18412918383949747,0.46492827966774963,0.5113159626105184,0.28696336643551723,0.2506999950523914,0.2572947279276952,0.2990287296029105,0.17278792739253018
301,0.5755649573532128,0.5858814340128209,0.31632855843298263,0.2454481433775449,0.6001663093734524,0.1915155723065078,0.1875094304713227,0.5622816935255376,0.5892886718448598,0.4186103673154229,0.4362393948221425,0.6035642897399464,0.18528726047677133,0.2001119668027752,0.6008913024766092,0.5907896544642652,0.3674822298869645,0.25996453918402795,0.6075067699175513,0.1894505258100208,0.1987986306351324,0.5192842739815262,0.5815041321255212,0.5283941084384142,0.4958407851200047,0.5788084074509677,0.4346103051563473,0.17071590365922815,0.559665107255785,0.5845608342226787,0.33536532031653066,0.4066671302798781,0.5808683197075537,0.2621428903266489,0.2506627232438541,0.6555383665422809,0.5928812116647761,0.33711271054310044,0.2481211716436656,0.6020774787349868,0.19818168727210334,0.2676858656725061,0.6568103332543225,0.5919946481884746,0.3396532779949663,0.25740901451212755,0.6066757181583259,0.2163906797554425,0.2870438457721166,0.6419090465738078,0.5898078108953859,0.3169016525922301,0.27680917979384323,0.28226710294182017,0.215277290600526,0.17633780170047672
302,0.19002100544159928,0.5307129547688113,0.1998155669975573,0.20930134444610096,0.4483203766825882,0.1558033871584297,0.16443324798516834,0.2626551252274768,0.5448911082584921,0.3519797841477998,0.3756743514139233,0.477747686590712,0.16169767413524336,0.20488577225727372,0.30808378982851936,0.5478947897876982,0.3079580617740438,0.22139393655332898,0.4928414299151329,0.15386951188596662,0.1639516069618574,0.09993685220524906,0.5185085139940795,0.4319984148322149,0.33343096432533714,0.4265253387817792,0.3603499559023229,0.16266133268381106,0.22149938073325215,0.539246512952626,0.27281150511232977,0.3342072828287662,0.4723100438584674,0.2727387909366026,0.29763145916898603,0.17548704918804603,0.5351324166232978,0.22076877701655834,0.207882617590112,0.4585355938111329,0.16003723531814312,0.2898440266949633,0.254044656659389,0.5426715379285937,0.2973440265421106,0.21103539834518506,0.4817399845196573,0.16031521179791244,0.21986532300329734,0.37240437269515847,0.5525295598505239,0.2057438921709834,0.20605570431537906,0.2223460692590802,0.17807382079597106,0.16668019448339172
303,0.5430959840517481,0.5315896372994213,0.2552383104116749,0.26437608664287154,0.5074774276046565,0.19186865786747864,0.1583340995377095,0.5149801497056955,0.5324679495961641,0.3334238495310048,0.3812596384028964,0.5021286668972321,0.19003511996915265,0.18173530215413905,0.5701456904534736,0.5365630044156241,0.3472481695424272,0.2830196376573022,0.4956352246601689,0.21919528556446832,0.1904141032740255,0.614238642564259,0.5405260508217522,0.4854470921412048,0.3820964629227555,0.5056832025475207,0.3560687450307462,0.16104927380494252,0.6744812863467231,0.5404614079945651,0.3119109839316941,0.3763859643757647,0.5211184032130891,0.29850040419625085,0.37882048841909705,0.6712546537553061,0.5409635336614407,0.3000483987853549,0.2843487789618802,0.5055234925414621,0.19146703861693215,0.3359975338824425,0.6175274346851491,0.5352635058561719,0.2831163256938544,0.2732159210202157,0.4983170356667649,0.23467099984688755,0.19173550349832072,0.6722767512766514,0.5373729197438182,0.26204511676839903,0.2482960944443774,0.22006065048881127,0.20287593145744529,0.1597148618834688
304,0.6185378462192043,0.5474611936427899,0.30426751328139234,0.28192265905329084,0.624119967220898,0.19615468572954933,0.1608277933675146,0.6000579997773622,0.5510439409086058,0.3582936385403816,0.3787140097662367,0.6203710589910258,0.1874075592840716,0.1890444861175246,0.6455709630410902,0.5545788461331375,0.4022439320266569,0.3356673550599156,0.62054942331313,0.26091395374812915,0.2650291052029985,0.5955388183293466,0.5444718518514081,0.4821206442663714,0.5123668750962024,0.6250752463833911,0.5069332193112803,0.19753816713302533,0.6731280615964059,0.552487772539798,0.3396228626663608,0.4972009542264292,0.6254646548589733,0.19300053783628976,0.32201605157796537,0.6575744001119537,0.5493367653081257,0.3628856415417529,0.28693064280206226,0.623483995830979,0.19388295955264276,0.2634151477917394,0.6496313852675648,0.5499092409125156,0.4148395577020296,0.28380822872006284,0.6240385224660576,0.3184257612627244,0.29552727142621354,0.6731467818345638,0.5549698677391122,0.3169147410631145,0.2855716088512911,0.25738716811156376,0.1768013863727039,0.1601716040779886
305,0.6570658246539803,0.5660422940350538,0.31212962073662265,0.2547607630851424,0.5736243608856115,0.18510335392628796,0.1759574540366494,0.6042840453904451,0.5672915927922316,0.41213516994964494,0.42068911055256814,0.5721504868153134,0.19285571869819046,0.2032794422723917,0.6530212623074836,0.5700242233753126,0.3672220433169531,0.2692100749702788,0.5742678324511371,0.1922897734676838,0.1916490675346102,0.6353041084753779,0.5661584957527348,0.5384476282904793,0.4594987431345901,0.5692910524856811,0.5134658922027141,0.1614411143308402,0.6486200555251791,0.5671715780969462,0.3460358662815036,0.4423190600877989,0.5564780316254693,0.2823982588201676,0.30912928797458983,0.66131782559842,0.5701994206251276,0.32169738697607336,0.2596235141207017,0.5531017314409582,0.18159518635271069,0.26120184292419885,0.708168644496503,0.5716482849815201,0.337168110873053,0.2699357733733372,0.5704914591057165,0.21524373723169865,0.2823385122805216,0.762101077889515,0.5717207370473895,0.31803288942168056,0.2813090425219603,0.2747591986524484,0.1955823422456006,0.1709317431478502
306,0.7132512685523881,0.5611839979485579,0.32148004900050475,0.28508595610931664,0.5906703109369921,0.2004655416248834,0.16668232356512627,0.6786653198179368,0.5620514451351054,0.41765891681914974,0.4274520794248161,0.5837621558526315,0.1856021260123512,0.21253022805399152,0.7343771901828748,0.564378344728601,0.4199295725711974,0.3094134656884629,0.5926510331198945,0.19940682118640948,0.19093323505062265,0.7328967338525834,0.5624268415885463,0.5221677914076729,0.5077768276959301,0.5877618363674365,0.4776767995935948,0.17225775589141093,0.7865994644417484,0.5653532768845175,0.3703782551657545,0.4506241701707975,0.5926532703606548,0.29285186279847913,0.3631958623613522,0.7994863034383834,0.5678440265883439,0.3424764773416765,0.32961894628896343,0.5916091992481856,0.1910854274500852,0.3336310366789479,0.8020772021792681,0.5676991097115954,0.35210337366237104,0.3112220881881529,0.5913741138108146,0.2298669936521376,0.271382101738756,0.8110220086035838,0.56874334397254,0.3274524998910583,0.2876274396582121,0.2659477113965914,0.17884373605664955,0.1645718848463648
307,0.6030742998550621,0.5686960096788916,0.25891147887396065,0.23464373943920966,0.5210212623444721,0.18713899311734006,0.17753388736797912,0.5801782615545991,0.5695522650822605,0.3714421873117061,0.3813805333354723,0.5298560384047117,0.2014232996383438,0.2100998087917018,0.6336892895740747,0.5736713290249578,0.3557862385805533,0.2567060437029787,0.5357640356861919,0.1990584276323129,0.19319765118427984,0.6118852477004244,0.5707078116663287,0.5200555298360012,0.40645329372627104,0.5263334425535773,0.3708339529230173,0.16739119777144196,0.6479978989404409,0.5704545573760612,0.31177903976077675,0.3267220919907232,0.5301441331570516,0.27120631804450235,0.4039128317034874,0.6746515683171554,0.5753874939406136,0.3106719541985378,0.2386434657025078,0.5259077980151673,0.1863516434355226,0.2399844181778963,0.6736716698081395,0.5744796722363249,0.2891672618897211,0.2499433002513055,0.5340015960302281,0.21971831755765803,0.2035926471539884,0.6971589230795445,0.5740314959674925,0.2562599170496745,0.24178783193015405,0.2610099889468368,0.19553914866379632,0.16723805434990402
